2.6337890625
0.08887195587158203
0.1993732452392578
0.23617792129516602
0.1343977451324463
0.17977023124694824
0.10321998596191406
0.1331930160522461
0.13489890098571777
0.22655892372131348
0.12343907356262207
0.13259005546569824
0.15888500213623047
0.382918119430542
0.253126859664917
0.032614946365356445
0.033190011978149414
0.03491997718811035
0.033056020736694336
0.03365206718444824
0.034012794494628906
0.03275012969970703
0.03462028503417969
0.03414773941040039
0.03389096260070801
0.03429412841796875
0.033284902572631836
0.03485298156738281
0.018468856811523438
0.393862247467041
0.16609477996826172
0.15745019912719727
0.25921010971069336
0.26885199546813965
0.10390567779541016
0.16797518730163574
0.15633010864257812
0.21392202377319336
0.1802217960357666
0.22468113899230957
0.13509607315063477
0.14561772346496582
0.11449503898620605
0.15668821334838867
0.14580202102661133
0.19181370735168457
0.17922210693359375
0.17974090576171875
0.12391805648803711
0.1483020782470703
0.13318300247192383
0.15897202491760254
0.15573596954345703
0.09222698211669922
0.26824498176574707
0.17917799949645996
0.3051900863647461
0.07850193977355957
0.169050931930542
0.15732812881469727
0.1451859474182129
0.13501310348510742
0.12475800514221191
0.1107487678527832
0.12517523765563965
0.12341904640197754
0.12283492088317871
0.11306977272033691
0.16846203804016113
0.11284303665161133
0.9122512340545654
0.15794777870178223
0.20119810104370117
0.11223793029785156
0.34163904190063477
0.06464385986328125
0.13465595245361328
0.15804123878479004
0.22315001487731934
0.2256929874420166
0.20348906517028809
0.06545305252075195
0.13633203506469727
0.15828990936279297
0.31353092193603516
0.18137693405151367
0.19173407554626465
0.1559429168701172
0.20186519622802734
0.20442795753479004
0.16689181327819824
0.15790820121765137
0.24565887451171875
0.2482459545135498
0.11307597160339355
0.13516902923583984
0.14670109748840332
0.21365785598754883
0.09007525444030762
0.15919280052185059
0.1320948600769043
0.13633418083190918
0.24980902671813965
0.021030902862548828
0.11192989349365234
0.15756511688232422
0.1461789608001709
0.1569509506225586
0.1801011562347412
0.3498659133911133
0.313992977142334
0.1463942527770996
0.13478684425354004
0.2140500545501709
0.3148047924041748
0.31452417373657227
0.08023881912231445
0.15673828125
0.1571650505065918
0.09035897254943848
0.12378287315368652
0.15760111808776855
0.3139629364013672
0.1349198818206787
0.12395119667053223
0.15739798545837402
0.1702868938446045
0.10002398490905762
0.1219930648803711
0.1349179744720459
0.145766019821167
0.13680100440979004
0.12464189529418945
0.1566181182861328
0.15735292434692383
0.1576390266418457
0.14656400680541992
0.14580774307250977
0.27141237258911133
0.14594388008117676
0.48402905464172363
0.07998895645141602
0.14497113227844238
0.13535690307617188
0.2478950023651123
0.20215678215026855
0.024752140045166016
0.4917120933532715
0.1035008430480957
0.15940213203430176
0.13132190704345703
0.23678994178771973
0.3373439311981201
0.44962620735168457
0.13526606559753418
0.04548788070678711
0.14517807960510254
0.14661097526550293
0.3599128723144531
